634.955	1	1	599
635.041	1	1	610
635.126	1	1	614
635.212	1	1	605
635.298	1	1	613
635.384	1	1	622
635.470	1	1	616
635.556	1	1	620
635.641	1	1	619
635.727	1	1	616
635.813	1	1	625
635.899	1	1	618
635.985	1	1	606
636.070	1	1	617
636.156	1	1	609
636.242	1	1	619
636.328	1	1	617
636.413	1	1	632
636.499	1	1	619
636.585	1	1	628
636.671	1	1	618
636.756	1	1	620
636.842	1	1	632
636.928	1	1	629
637.014	1	1	619
637.099	1	1	622
637.185	1	1	638
637.271	1	1	642
637.356	1	1	630
637.442	1	1	651
637.528	1	1	633
637.613	1	1	634
637.699	1	1	634
637.785	1	1	633
637.870	1	1	651
637.956	1	1	635
638.042	1	1	628
638.127	1	1	647
638.213	1	1	658
638.298	1	1	642
638.384	1	1	659
638.470	1	1	660
638.555	1	1	649
638.641	1	1	662
638.726	1	1	657
638.812	1	1	668
638.898	1	1	657
638.983	1	1	666
639.069	1	1	664
639.154	1	1	659
639.240	1	1	681
639.325	1	1	680
639.411	1	1	703
639.497	1	1	676
639.582	1	1	689
639.668	1	1	684
639.753	1	1	694
639.839	1	1	699
639.924	1	1	701
640.010	1	1	706
640.095	1	1	704
640.181	1	1	715
640.266	1	1	716
640.351	1	1	740
640.437	1	1	737
640.522	1	1	728
640.608	1	1	716
640.693	1	1	735
640.779	1	1	716
640.864	1	1	734
640.950	1	1	759
641.035	1	1	754
641.120	1	1	768
641.206	1	1	750
641.291	1	1	741
641.377	1	1	782
641.462	1	1	756
641.547	1	1	783
641.633	1	1	759
641.718	1	1	783
641.803	1	1	801
641.889	1	1	785
641.974	1	1	793
642.060	1	1	762
642.145	1	1	802
642.230	1	1	808
642.316	1	1	799
642.401	1	1	796
642.486	1	1	819
642.571	1	1	826
642.657	1	1	838
642.742	1	1	840
642.827	1	1	864
642.913	1	1	853
642.998	1	1	868
643.083	1	1	878
643.168	1	1	869
643.254	1	1	874
643.339	1	1	922
643.424	1	1	893
643.509	1	1	924
643.595	1	1	885
643.680	1	1	875
643.765	1	1	924
643.850	1	1	903
643.936	1	1	956
644.021	1	1	934
644.106	1	1	904
644.191	1	1	921
644.276	1	1	859
644.361	1	1	883
644.447	1	1	892
644.532	1	1	842
644.617	1	1	853
644.702	1	1	820
644.787	1	1	799
644.872	1	1	812
644.957	1	1	847
645.043	1	1	857
645.128	1	1	846
645.213	1	1	862
645.298	1	1	889
645.383	1	1	893
645.468	1	1	890
645.553	1	1	924
645.638	1	1	966
645.723	1	1	929
645.808	1	1	953
645.893	1	1	923
645.979	1	1	958
646.064	1	1	931
646.149	1	1	925
646.234	1	1	916
646.319	1	1	911
646.404	1	1	878
646.489	1	1	848
646.574	1	1	816
646.659	1	1	821
646.744	1	1	835
646.829	1	1	784
646.914	1	1	774
646.999	1	1	772
647.084	1	1	767
647.169	1	1	757
647.254	1	1	741
647.339	1	1	723
647.423	1	1	691
647.508	1	1	723
647.593	1	1	684
647.678	1	1	721
647.763	1	1	714
647.848	1	1	731
647.933	1	1	749
648.018	1	1	756
648.103	1	1	773
648.188	1	1	778
648.273	1	1	751
648.357	1	1	764
648.442	1	1	760
648.527	1	1	743
648.612	1	1	721
648.697	1	1	714
648.782	1	1	724
648.867	1	1	716
648.951	1	1	720
649.036	1	1	677
649.121	1	1	680
649.206	1	1	714
649.291	1	1	672
649.376	1	1	686
649.460	1	1	681
649.545	1	1	673
649.630	1	1	676
649.715	1	1	662
649.799	1	1	692
649.884	1	1	656
649.969	1	1	692
650.054	1	1	655
650.138	1	1	672
650.223	1	1	670
650.308	1	1	656
650.393	1	1	650
650.477	1	1	646
650.562	1	1	648
650.647	1	1	646
650.732	1	1	641
650.816	1	1	633
650.901	1	1	652
650.986	1	1	634
651.070	1	1	663
651.155	1	1	645
651.240	1	1	642
651.324	1	1	649
651.409	1	1	635
651.494	1	1	633
651.578	1	1	631
651.663	1	1	627
651.747	1	1	625
651.832	1	1	623
651.917	1	1	620
652.001	1	1	630
652.086	1	1	620
652.170	1	1	617
652.255	1	1	633
652.340	1	1	622
652.424	1	1	622
652.509	1	1	611
652.593	1	1	611
652.678	1	1	625
652.762	1	1	620
652.847	1	1	614
652.932	1	1	616
653.016	1	1	617
653.101	1	1	606
653.185	1	1	606
653.270	1	1	630
653.354	1	1	605
653.439	1	1	618
653.523	1	1	609
653.608	1	1	607
653.692	1	1	616
653.777	1	1	614
653.861	1	1	610
653.946	1	1	612
654.030	1	1	618
654.114	1	1	611
654.199	1	1	609
654.283	1	1	604
654.368	1	1	607
654.452	1	1	610
654.537	1	1	615
654.621	1	1	609
654.705	1	1	615
654.790	1	1	615
654.874	1	1	612
654.959	1	1	604
655.043	1	1	602
655.127	1	1	612
655.212	1	1	610
655.296	1	1	617
655.380	1	1	619
655.465	1	1	614
655.549	1	1	618
655.633	1	1	605
655.718	1	1	602
655.802	1	1	617
655.886	1	1	603
655.971	1	1	607
656.055	1	1	613
656.139	1	1	611
656.224	1	1	608
656.308	1	1	604
656.392	1	1	615
656.476	1	1	607
656.561	1	1	627
656.645	1	1	600
656.729	1	1	592
656.814	1	1	600
656.898	1	1	611
656.982	1	1	608
657.066	1	1	625
657.150	1	1	596
657.235	1	1	612
657.319	1	1	597
657.403	1	1	613
657.487	1	1	603
657.571	1	1	613
657.656	1	1	599
657.740	1	1	605
657.824	1	1	613
657.908	1	1	612
657.992	1	1	605
658.076	1	1	610
658.161	1	1	613
658.245	1	1	613
658.329	1	1	608
658.413	1	1	619
658.497	1	1	605
658.581	1	1	609
658.665	1	1	613
658.749	1	1	605
658.834	1	1	609
658.918	1	1	611
659.002	1	1	607
659.086	1	1	600
659.170	1	1	595
659.254	1	1	616
659.338	1	1	605
659.422	1	1	612
659.506	1	1	601
659.590	1	1	617
659.674	1	1	611
659.758	1	1	606
659.842	1	1	602
659.926	1	1	613
660.010	1	1	619
660.094	1	1	604
660.178	1	1	619
660.262	1	1	611
660.346	1	1	614
660.430	1	1	608
660.514	1	1	611
660.598	1	1	606
660.682	1	1	602
660.766	1	1	602
660.850	1	1	609
660.934	1	1	611
661.018	1	1	604
661.102	1	1	602
661.186	1	1	613
661.270	1	1	605
661.354	1	1	603
661.438	1	1	609
661.521	1	1	597
661.605	1	1	603
661.689	1	1	607
661.773	1	1	610
661.857	1	1	610
661.941	1	1	615
662.025	1	1	605
662.109	1	1	608
662.192	1	1	616
662.276	1	1	617
662.360	1	1	615
662.444	1	1	601
662.528	1	1	600
662.611	1	1	601
662.695	1	1	606
662.779	1	1	612
662.863	1	1	610
662.947	1	1	609
663.030	1	1	600
663.114	1	1	605
663.198	1	1	619
663.282	1	1	606
663.366	1	1	601
663.449	1	1	602
663.533	1	1	606
663.617	1	1	611
663.701	1	1	604
