642.827	1	1	976
642.913	1	1	940
642.998	1	1	971
643.083	1	1	1004
643.168	1	1	972
643.254	1	1	984
643.339	1	1	960
643.424	1	1	952
643.509	1	1	966
643.595	1	1	968
643.680	1	1	977
643.765	1	1	956
643.850	1	1	1010
643.936	1	1	984
644.021	1	1	900
644.106	1	1	931
644.191	1	1	960
644.276	1	1	907
644.361	1	1	864
644.447	1	1	888
644.532	1	1	837
644.617	1	1	816
644.702	1	1	805
644.787	1	1	773
644.872	1	1	780
644.957	1	1	806
645.043	1	1	794
645.128	1	1	769
645.213	1	1	813
645.298	1	1	815
645.383	1	1	824
645.468	1	1	835
645.553	1	1	820
645.638	1	1	823
645.723	1	1	821
645.808	1	1	828
645.893	1	1	817
645.979	1	1	819
646.064	1	1	802
646.149	1	1	792
646.234	1	1	772
646.319	1	1	755
646.404	1	1	753
646.489	1	1	729
646.574	1	1	716
646.659	1	1	712
646.744	1	1	691
646.829	1	1	714
646.914	1	1	684
646.999	1	1	684
647.084	1	1	651
647.169	1	1	660
647.254	1	1	654
647.339	1	1	658
647.423	1	1	637
647.508	1	1	634
647.593	1	1	635
647.678	1	1	644
647.763	1	1	647
647.848	1	1	650
647.933	1	1	658
648.018	1	1	654
648.103	1	1	662
648.188	1	1	651
648.273	1	1	667
648.357	1	1	663
648.442	1	1	645
648.527	1	1	645
648.612	1	1	642
648.697	1	1	645
648.782	1	1	629
648.867	1	1	626
648.951	1	1	642
649.036	1	1	635
649.121	1	1	613
649.206	1	1	635
649.291	1	1	630
649.376	1	1	618
649.460	1	1	625
649.545	1	1	622
649.630	1	1	613
649.715	1	1	628
649.799	1	1	623
649.884	1	1	624
649.969	1	1	633
650.054	1	1	626
650.138	1	1	609
650.223	1	1	608
650.308	1	1	611
650.393	1	1	614
650.477	1	1	615
650.562	1	1	614
650.647	1	1	613
650.732	1	1	618
650.816	1	1	615
650.901	1	1	614
650.986	1	1	619
651.070	1	1	605
651.155	1	1	604
651.240	1	1	610
651.324	1	1	619
651.409	1	1	606
651.494	1	1	612
651.578	1	1	609
651.663	1	1	601
651.747	1	1	595
651.832	1	1	612
651.917	1	1	601
652.001	1	1	605
652.086	1	1	611
652.170	1	1	614
652.255	1	1	601
652.340	1	1	604
652.424	1	1	618
652.509	1	1	608
652.593	1	1	615
652.678	1	1	609
652.762	1	1	612
652.847	1	1	605
652.932	1	1	619
653.016	1	1	597
653.101	1	1	613
653.185	1	1	618
653.270	1	1	613
653.354	1	1	610
653.439	1	1	608
653.523	1	1	616
653.608	1	1	596
653.692	1	1	615
653.777	1	1	610
653.861	1	1	610
653.946	1	1	606
654.030	1	1	609
654.114	1	1	606
654.199	1	1	610
654.283	1	1	608
654.368	1	1	606
654.452	1	1	605
654.537	1	1	608
654.621	1	1	616
654.705	1	1	610
654.790	1	1	604
654.874	1	1	607
654.959	1	1	612
655.043	1	1	610
655.127	1	1	611
655.212	1	1	609
655.296	1	1	609
655.380	1	1	613
655.465	1	1	603
655.549	1	1	615
655.633	1	1	611
655.718	1	1	609
655.802	1	1	606
655.886	1	1	612
655.971	1	1	610
656.055	1	1	612
656.139	1	1	605
656.224	1	1	609
656.308	1	1	612
656.392	1	1	610
656.476	1	1	596
656.561	1	1	595
656.645	1	1	601
656.729	1	1	616
656.814	1	1	592
656.898	1	1	607
656.982	1	1	605
657.066	1	1	611
657.150	1	1	611
657.235	1	1	607
657.319	1	1	603
657.403	1	1	603
657.487	1	1	608
657.571	1	1	598
657.656	1	1	617
657.740	1	1	602
657.824	1	1	606
657.908	1	1	616
657.992	1	1	612
658.076	1	1	610
658.161	1	1	615
658.245	1	1	612
658.329	1	1	605
658.413	1	1	609
658.497	1	1	603
658.581	1	1	611
658.665	1	1	622
658.749	1	1	604
658.834	1	1	612
658.918	1	1	602
659.002	1	1	595
659.086	1	1	593
659.170	1	1	607
659.254	1	1	601
659.338	1	1	615
659.422	1	1	612
659.506	1	1	612
659.590	1	1	599
659.674	1	1	609
659.758	1	1	609
659.842	1	1	609
659.926	1	1	618
660.010	1	1	606
660.094	1	1	605
660.178	1	1	600
660.262	1	1	602
660.346	1	1	608
660.430	1	1	602
660.514	1	1	602
660.598	1	1	614
660.682	1	1	606
660.766	1	1	601
660.850	1	1	600
660.934	1	1	615
661.018	1	1	607
661.102	1	1	624
661.186	1	1	610
661.270	1	1	604
661.354	1	1	606
661.438	1	1	601
661.521	1	1	605
661.605	1	1	607
661.689	1	1	598
661.773	1	1	614
661.857	1	1	601
661.941	1	1	601
662.025	1	1	609
662.109	1	1	600
662.192	1	1	600
662.276	1	1	608
662.360	1	1	604
662.444	1	1	616
662.528	1	1	608
662.611	1	1	606
662.695	1	1	609
662.779	1	1	598
662.863	1	1	608
662.947	1	1	601
663.030	1	1	613
663.114	1	1	609
663.198	1	1	603
663.282	1	1	616
663.366	1	1	600
663.449	1	1	603
663.533	1	1	607
663.617	1	1	609
663.701	1	1	605
