648.922	1	1	603
649.008	1	1	610
649.093	1	1	610
649.178	1	1	610
649.263	1	1	607
649.348	1	1	607
649.434	1	1	602
649.519	1	1	611
649.604	1	1	609
649.689	1	1	598
649.774	1	1	609
649.860	1	1	609
649.945	1	1	606
650.030	1	1	605
650.115	1	1	601
650.200	1	1	598
650.285	1	1	601
650.370	1	1	601
650.455	1	1	592
650.541	1	1	595
650.626	1	1	616
650.711	1	1	603
650.796	1	1	606
650.881	1	1	603
650.966	1	1	595
651.051	1	1	621
651.136	1	1	600
651.221	1	1	605
651.306	1	1	605
651.391	1	1	617
651.476	1	1	606
651.561	1	1	609
651.646	1	1	607
651.731	1	1	608
651.816	1	1	603
651.902	1	1	601
651.987	1	1	603
652.072	1	1	598
652.156	1	1	604
652.241	1	1	601
652.326	1	1	599
652.411	1	1	602
652.496	1	1	599
652.581	1	1	604
652.666	1	1	606
652.751	1	1	606
652.836	1	1	605
652.921	1	1	602
653.006	1	1	609
653.091	1	1	608
653.176	1	1	604
653.261	1	1	607
653.346	1	1	604
653.431	1	1	606
653.515	1	1	608
653.600	1	1	618
653.685	1	1	610
653.770	1	1	599
653.855	1	1	600
653.940	1	1	595
654.025	1	1	596
654.110	1	1	598
654.194	1	1	598
654.279	1	1	590
654.364	1	1	612
654.449	1	1	606
654.534	1	1	596
654.618	1	1	601
654.703	1	1	602
654.788	1	1	608
654.873	1	1	601
654.958	1	1	609
655.042	1	1	600
655.127	1	1	608
655.212	1	1	606
655.297	1	1	596
655.381	1	1	603
655.466	1	1	607
655.551	1	1	597
655.636	1	1	596
655.720	1	1	596
655.805	1	1	599
655.890	1	1	594
655.975	1	1	593
656.059	1	1	601
656.144	1	1	610
656.229	1	1	599
656.313	1	1	605
656.398	1	1	605
656.483	1	1	604
656.567	1	1	611
656.652	1	1	600
656.737	1	1	607
656.821	1	1	611
656.906	1	1	608
656.990	1	1	604
657.075	1	1	592
657.160	1	1	601
657.244	1	1	608
657.329	1	1	600
657.414	1	1	611
657.498	1	1	605
657.583	1	1	603
657.667	1	1	602
657.752	1	1	606
657.836	1	1	610
657.921	1	1	608
658.006	1	1	599
658.090	1	1	601
658.175	1	1	605
658.259	1	1	607
658.344	1	1	594
658.428	1	1	600
658.513	1	1	602
658.597	1	1	617
658.682	1	1	605
658.766	1	1	611
658.851	1	1	610
658.935	1	1	601
659.020	1	1	602
659.104	1	1	604
659.189	1	1	599
659.273	1	1	610
659.358	1	1	599
659.442	1	1	600
659.526	1	1	610
659.611	1	1	618
659.695	1	1	608
659.780	1	1	600
659.864	1	1	607
659.949	1	1	605
660.033	1	1	616
660.117	1	1	605
660.202	1	1	605
660.286	1	1	590
660.370	1	1	607
660.455	1	1	612
660.539	1	1	614
660.624	1	1	602
660.708	1	1	614
660.792	1	1	601
660.877	1	1	601
660.961	1	1	613
661.045	1	1	600
661.130	1	1	606
661.214	1	1	609
661.298	1	1	607
661.382	1	1	607
661.467	1	1	602
661.551	1	1	605
661.635	1	1	619
661.720	1	1	601
661.804	1	1	597
661.888	1	1	600
661.972	1	1	612
662.057	1	1	605
662.141	1	1	608
662.225	1	1	605
662.309	1	1	600
662.394	1	1	608
662.478	1	1	601
662.562	1	1	602
662.646	1	1	605
662.730	1	1	602
662.815	1	1	610
662.899	1	1	608
662.983	1	1	605
663.067	1	1	606
663.151	1	1	600
663.235	1	1	600
663.320	1	1	603
663.404	1	1	604
663.488	1	1	598
663.572	1	1	615
663.656	1	1	609
663.740	1	1	601
663.824	1	1	598
663.908	1	1	607
663.993	1	1	594
664.077	1	1	603
664.161	1	1	611
664.245	1	1	586
664.329	1	1	604
664.413	1	1	602
664.497	1	1	593
664.581	1	1	601
664.665	1	1	607
664.749	1	1	599
664.833	1	1	603
664.917	1	1	602
665.001	1	1	598
665.085	1	1	603
665.169	1	1	602
665.253	1	1	600
665.337	1	1	603
665.421	1	1	600
665.505	1	1	616
665.589	1	1	604
665.673	1	1	610
665.757	1	1	609
665.841	1	1	613
665.925	1	1	598
666.009	1	1	601
666.093	1	1	603
666.177	1	1	609
666.261	1	1	601
666.345	1	1	604
666.429	1	1	601
666.513	1	1	608
666.597	1	1	599
666.680	1	1	607
666.764	1	1	601
666.848	1	1	601
666.932	1	1	600
667.016	1	1	612
667.100	1	1	600
667.184	1	1	612
667.268	1	1	608
667.351	1	1	601
667.435	1	1	609
667.519	1	1	596
667.603	1	1	603
667.687	1	1	602
667.771	1	1	598
667.854	1	1	597
667.938	1	1	609
668.022	1	1	601
668.106	1	1	600
668.189	1	1	610
668.273	1	1	606
668.357	1	1	603
668.441	1	1	599
668.525	1	1	612
668.608	1	1	603
668.692	1	1	610
668.776	1	1	605
668.860	1	1	605
668.943	1	1	605
669.027	1	1	603
669.111	1	1	608
669.194	1	1	605
669.278	1	1	607
669.362	1	1	608
669.445	1	1	600
669.529	1	1	601
669.613	1	1	610
669.697	1	1	609
669.780	1	1	613
669.864	1	1	596
669.947	1	1	611
670.031	1	1	601
670.115	1	1	607
670.198	1	1	604
670.282	1	1	608
670.366	1	1	595
670.449	1	1	608
670.533	1	1	596
670.616	1	1	599
670.700	1	1	601
670.784	1	1	606
670.867	1	1	615
670.951	1	1	611
671.034	1	1	593
671.118	1	1	605
671.201	1	1	596
671.285	1	1	605
671.369	1	1	600
671.452	1	1	602
671.536	1	1	603
671.619	1	1	604
671.703	1	1	607
671.786	1	1	603
671.870	1	1	606
671.953	1	1	602
672.037	1	1	595
672.120	1	1	599
672.204	1	1	611
672.287	1	1	602
672.371	1	1	606
672.454	1	1	609
672.537	1	1	608
672.621	1	1	613
672.704	1	1	605
672.788	1	1	600
672.871	1	1	611
672.955	1	1	607
673.038	1	1	601
673.121	1	1	600
673.205	1	1	602
673.288	1	1	615
673.372	1	1	608
673.455	1	1	608
673.538	1	1	605
673.622	1	1	596
